Date,Open,High,Low,Close,Adj Close,Volume
2015-07-17,231.660004,232.423996,220.479996,232.399994,229.878738,72000
2015-07-20,236.440002,239.279999,224.880005,231.639999,229.126968,90325
2015-07-21,231.639999,231.639999,210.800003,220.800003,218.404602,91100
2015-07-22,206.320007,225.000000,205.000000,222.839996,220.422470,58700
2015-07-23,225.320007,230.679993,215.600006,217.000000,214.645798,77950
2015-07-24,209.720001,218.919998,193.440002,194.520004,192.409698,167650
2015-07-27,188.520004,189.039993,177.000000,184.919998,182.913864,143075
2015-07-28,192.199997,202.600006,181.419998,200.160004,197.988541,87975
2015-07-29,205.199997,205.279999,181.320007,187.479996,185.446075,142150
2015-07-30,187.240005,188.919998,171.720001,185.880005,183.863449,82250
2015-07-31,188.199997,199.720001,183.199997,192.559998,190.470978,103275
2015-08-03,194.279999,200.720001,186.080002,192.160004,190.075302,100725
2015-08-04,193.800003,198.119995,189.600006,192.360001,190.273148,71300
2015-08-05,196.199997,202.199997,192.399994,194.919998,192.805359,60050
2015-08-06,194.000000,194.343994,161.279999,165.007996,163.217865,233025
2015-08-07,164.839996,164.880005,141.000000,152.800003,151.142319,245975
2015-08-10,162.000000,164.720001,154.520004,156.960007,155.257156,85900
2015-08-11,148.240005,162.000000,141.119995,146.880005,145.286514,130925
2015-08-12,140.039993,153.000000,130.039993,150.199997,148.570526,215475
2015-08-13,152.479996,155.800003,141.800003,142.479996,140.934250,87875
2015-08-14,141.199997,144.356003,128.600006,136.160004,134.682846,165200
2015-08-17,132.919998,153.675995,132.000000,152.600006,150.944489,170950
2015-08-18,152.199997,152.759995,141.399994,142.279999,140.736435,80275
2015-08-19,139.119995,141.919998,130.000000,136.000000,134.524567,151000
2015-08-20,130.679993,135.639999,113.727997,113.879997,112.644531,244175
2015-08-21,107.559998,124.400002,104.919998,114.160004,112.921494,305725
2015-08-24,84.000000,119.599998,81.400002,98.040001,96.976395,238225
2015-08-25,116.000000,118.000000,99.199997,99.599998,98.519470,258150
2015-08-26,108.080002,115.080002,95.919998,115.040001,113.791954,238525
2015-08-27,121.000000,126.279999,115.652000,123.680000,122.338219,266175
2015-08-28,122.000000,131.600006,119.959999,131.600006,130.172302,158375
2015-08-31,131.000000,135.960007,119.440002,119.879997,118.579437,285900
2015-09-01,108.080002,118.599998,107.760002,109.680000,108.490105,183150
2015-09-02,116.040001,123.199997,109.639999,123.199997,121.863419,155075
2015-09-03,126.040001,127.800003,111.320000,111.879997,110.666229,244375
2015-09-04,108.199997,118.120003,106.320000,113.919998,112.684113,177300
2015-09-08,122.000000,128.800003,117.000000,127.959999,126.571800,226475
2015-09-09,133.679993,133.800003,117.400002,118.599998,117.313332,194125
2015-09-10,116.040001,128.759995,116.040001,127.919998,126.532219,127550
2015-09-11,127.080002,134.160004,123.199997,134.160004,132.704544,112325
2015-09-14,134.440002,135.600006,126.879997,133.160004,131.715363,73150
2015-09-15,133.160004,138.800003,130.839996,137.000000,135.513702,100600
2015-09-16,136.759995,141.160004,127.680000,132.839996,131.398834,142625
2015-09-17,132.279999,150.320007,130.119995,145.759995,144.178680,224575
2015-09-18,138.000000,146.119995,137.199997,144.240005,142.675171,135650
2015-09-21,149.360001,149.360001,116.279999,121.160004,119.845566,592400
2015-09-22,115.680000,118.720001,106.199997,113.199997,111.971924,492375
2015-09-23,114.400002,119.080002,107.040001,111.959999,110.745377,221025
2015-09-24,109.879997,110.839996,97.680000,108.919998,107.738358,309550
2015-09-25,115.199997,115.199997,79.199997,86.559998,85.620926,885550
2015-09-28,83.599998,84.000000,62.472000,66.879997,66.154427,1605800
2015-09-29,68.639999,73.519997,56.119999,58.919998,58.280792,1680450
2015-09-30,64.320000,68.000000,59.439999,65.000000,64.294815,1377625
2015-10-01,66.040001,66.839996,59.200001,65.959999,65.244408,922125
2015-10-02,60.799999,76.348000,59.599998,75.639999,74.819397,1021150
2015-10-05,80.680000,84.320000,71.599998,77.519997,76.678993,999100
2015-10-06,76.000000,76.199997,58.599998,67.400002,66.668808,1694650
2015-10-07,68.480003,74.680000,62.000000,70.959999,70.190163,980125
2015-10-08,69.000000,70.760002,61.599998,68.360001,67.618370,1180775
2015-10-09,68.680000,74.680000,65.599998,72.040001,71.258461,707475
2015-10-12,73.480003,75.000000,68.480003,69.760002,69.003189,562625
2015-10-13,67.959999,73.720001,60.799999,60.799999,60.140392,917300
2015-10-14,63.599998,67.199997,59.560001,62.880001,62.197834,1132550
2015-10-15,62.520000,76.080002,61.200001,76.080002,75.254623,1112825
2015-10-16,76.599998,80.320000,71.279999,75.239998,74.423729,1020725
2015-10-19,74.400002,83.279999,69.251999,77.120003,76.283348,1032100
2015-10-20,77.199997,77.680000,68.279999,69.279999,68.528389,834725
2015-10-21,72.839996,73.480003,63.000000,69.160004,68.409698,1487400
2015-10-22,69.639999,72.559998,63.664001,68.199997,67.460106,847200
2015-10-23,71.400002,74.599998,69.400002,73.519997,72.722397,799725
2015-10-26,72.879997,78.800003,70.239998,73.919998,73.118050,590925
2015-10-27,75.400002,79.000000,73.599998,78.559998,77.707703,505175
2015-10-28,77.599998,85.000000,73.031998,84.956001,84.034325,752775
2015-10-29,84.199997,88.919998,77.800003,78.440002,77.589027,654625
2015-10-30,79.800003,79.800003,74.279999,77.000000,76.164642,395825
2015-11-02,78.160004,91.680000,77.760002,91.160004,90.171036,666550
2015-11-03,90.000000,97.279999,85.839996,93.599998,92.584549,638300
2015-11-04,96.000000,97.040001,89.839996,95.239998,94.206772,556475
2015-11-05,93.279999,93.720001,86.639999,90.199997,89.221443,543000
2015-11-06,90.639999,91.720001,82.000000,90.120003,89.142319,629325
2015-11-09,88.919998,93.879997,87.760002,92.680000,91.674530,425800
2015-11-10,91.199997,91.839996,86.000000,91.456001,90.463821,453800
2015-11-11,92.000000,92.400002,86.559998,86.919998,85.977020,347925
2015-11-12,84.000000,87.320000,80.400002,81.040001,80.160820,461525
2015-11-13,80.080002,86.320000,77.639999,82.800003,81.901733,483625
2015-11-16,78.879997,82.680000,74.519997,79.760002,78.894707,728325
2015-11-17,81.599998,86.000000,77.440002,81.639999,80.754295,447600
2015-11-18,82.480003,89.599998,81.639999,89.080002,88.113586,441925
2015-11-19,89.000000,90.919998,82.959999,83.800003,82.890877,490325
2015-11-20,85.559998,87.519997,84.000000,84.839996,83.919586,364325
2015-11-23,84.959999,91.040001,84.680000,88.879997,87.915764,506950
2015-11-24,86.959999,90.400002,86.000000,90.080002,89.102737,249075
2015-11-25,89.760002,96.519997,89.760002,95.360001,94.325462,434150
2015-11-27,95.839996,99.720001,95.000000,98.440002,97.372055,231275
2015-11-30,99.320000,100.907997,91.267998,94.800003,93.771545,461325
2015-12-01,96.760002,97.000000,89.639999,94.559998,93.534134,497450
2015-12-02,93.639999,99.000000,92.080002,92.639999,91.634979,348900
2015-12-03,94.000000,94.599998,80.239998,82.239998,81.347801,689125
2015-12-04,82.839996,86.800003,79.199997,86.680000,85.739624,577175
2015-12-07,85.559998,85.559998,76.400002,76.860001,76.026161,532800
2015-12-08,74.279999,82.320000,73.204002,81.440002,80.556473,396225
2015-12-09,79.320000,80.800003,73.639999,75.599998,74.779839,568875
2015-12-10,76.320000,79.320000,74.559998,78.519997,77.668152,302450
2015-12-11,75.519997,77.360001,69.160004,69.680000,68.924057,661600
2015-12-14,70.160004,72.512001,64.400002,67.680000,66.945747,401075
2015-12-15,70.000000,74.639999,69.800003,73.160004,72.366318,543775
2015-12-16,75.800003,82.879997,74.800003,82.639999,81.743446,582325
2015-12-17,84.720001,85.000000,77.440002,79.879997,79.013390,353525
2015-12-18,79.040001,84.760002,78.120003,81.239998,80.358643,375875
2015-12-21,83.400002,84.440002,78.839996,84.440002,83.523933,226525
2015-12-22,85.199997,85.959999,79.919998,82.879997,81.980858,271225
2015-12-23,84.239998,87.199997,83.400002,86.559998,85.620926,398425
2015-12-24,86.080002,88.000000,86.000000,87.000000,86.056145,97225
2015-12-28,83.959999,85.320000,81.160004,83.599998,82.693039,239950
2015-12-29,85.519997,89.568001,85.000000,89.160004,88.192719,393300
2015-12-30,88.000000,90.639999,86.279999,86.559998,85.620926,153575
2015-12-31,85.720001,87.160004,83.839996,84.400002,83.484367,202275
2016-01-04,78.559998,80.720001,74.080002,76.080002,75.254623,574600
2016-01-05,77.760002,78.320000,72.480003,73.879997,73.078499,457725
2016-01-06,69.599998,70.320000,62.080002,64.760002,64.057442,1067250
2016-01-07,59.639999,61.560001,55.560001,57.040001,56.421188,1103950
2016-01-08,60.599998,61.320000,52.799999,53.279999,52.701977,913650
2016-01-11,54.200001,55.160000,40.240002,44.320000,43.839184,2438275
2016-01-12,46.919998,51.619999,42.040001,48.240002,47.716656,1779650
2016-01-13,50.040001,50.160000,37.880001,38.320000,37.904274,2414350
2016-01-14,39.240002,44.200001,33.000000,42.560001,42.098278,2472025
2016-01-15,36.000000,38.759998,33.919998,38.599998,38.181236,1763525
2016-01-19,40.720001,41.200001,31.879999,33.840000,33.472874,2356100
2016-01-20,31.360001,40.000000,29.240000,38.200001,37.785580,3461150
2016-01-21,38.639999,41.248001,35.160000,35.639999,35.253349,2319800
2016-01-22,38.799999,39.720001,36.200001,38.720001,38.299927,1843250
2016-01-25,37.279999,41.200001,36.639999,36.840000,36.440334,1100025
2016-01-26,37.639999,37.880001,32.639999,35.720001,35.332485,2139175
2016-01-27,36.680000,37.119999,30.327999,31.000000,30.663687,2454150
2016-01-28,32.520000,32.520000,26.200001,27.559999,27.261007,3467250
2016-01-29,27.639999,29.840000,26.040001,28.600000,28.289726,3407125
2016-02-01,28.000000,30.400000,26.400000,29.559999,29.239311,2521025
2016-02-02,28.160000,28.799999,25.639999,26.480000,26.192724,3169925
2016-02-03,27.200001,27.680000,22.799999,26.799999,26.509254,4443900
2016-02-04,26.080000,30.959999,25.600000,28.360001,28.052328,3088000
2016-02-05,28.200001,28.760000,24.240000,25.160000,24.887047,2812950
2016-02-08,23.480000,23.480000,20.040001,20.920000,20.693041,3918300
2016-02-09,19.280001,23.280001,19.000000,21.160000,20.930439,4137125
2016-02-10,22.160000,24.160000,21.120001,21.360001,21.128269,3999400
2016-02-11,20.080000,21.520000,19.040001,20.796000,20.570389,3170800
2016-02-12,21.920000,22.799999,19.840000,22.719999,22.473516,3022100
2016-02-16,24.160000,25.559999,24.000000,25.400000,25.124441,2653675
2016-02-17,26.680000,28.799999,25.680000,28.600000,28.289726,2712500
2016-02-18,29.440001,29.440001,25.400000,25.680000,25.401403,2569700
2016-02-19,24.959999,27.000000,24.120001,26.959999,26.667517,1696075
2016-02-22,28.320000,29.200001,27.240000,27.799999,27.498402,2334325
2016-02-23,26.840000,27.400000,24.200001,24.200001,23.937460,1626100
2016-02-24,22.799999,25.000000,21.360001,24.760000,24.491385,2509325
2016-02-25,25.120001,26.160000,23.440001,24.240000,23.977028,1428200
2016-02-26,25.200001,26.200001,24.080000,25.520000,25.243139,2237100
2016-02-29,25.600000,26.200001,23.400000,23.520000,23.264839,1808000
2016-03-01,24.440001,26.840000,23.200001,26.680000,26.390556,2237375
2016-03-02,26.600000,30.120001,26.320000,30.000000,29.674536,3736500
2016-03-03,30.120001,30.559999,28.160000,28.959999,28.645817,2628325
2016-03-04,29.240000,31.799999,28.120001,29.480000,29.160177,3268575
2016-03-07,28.879999,34.000000,28.040001,32.520000,32.167194,4051250
2016-03-08,32.520000,32.680000,27.040001,27.360001,27.063175,3154850
2016-03-09,28.400000,28.559999,25.000000,26.600000,26.311424,3291500
2016-03-10,27.000000,28.639999,24.040001,25.200001,24.926613,4639225
2016-03-11,26.240000,27.799999,25.400000,27.680000,27.379707,2549725
2016-03-14,27.400000,29.480000,27.375999,28.639999,28.329288,2572825
2016-03-15,27.320000,27.520000,23.520000,23.760000,23.502234,3941700
2016-03-16,23.760000,24.799999,21.480000,22.920000,22.671345,3514275
2016-03-17,22.760000,24.000000,20.559999,23.120001,22.869179,3140700
2016-03-18,23.600000,25.680000,22.080000,24.799999,24.530951,4196675
2016-03-21,24.600000,27.520000,24.440001,26.680000,26.390556,3122000
2016-03-22,26.280001,29.879999,26.000000,29.280001,28.962349,4352350
2016-03-23,29.080000,30.200001,24.639999,24.760000,24.491385,3791950
2016-03-24,23.590000,26.629000,22.500000,25.080000,24.807915,2391700
2016-03-28,25.719999,26.033001,23.730000,24.110001,23.848438,2402000
2016-03-29,23.740000,25.920000,21.914000,25.750000,25.470640,4793600
2016-03-30,26.700001,28.340000,24.650000,25.129999,24.857368,5418000
2016-03-31,25.400000,28.690001,25.299999,27.420000,27.122526,5676800
2016-04-01,26.610001,30.100000,26.080000,29.969999,29.644859,6468100
2016-04-04,30.500000,33.080002,30.020000,30.959999,30.624121,5139200
2016-04-05,30.040001,32.730000,29.500000,30.850000,30.515316,4452700
2016-04-06,31.410000,37.779999,31.410000,37.779999,37.370132,6548100
2016-04-07,36.669998,38.990002,34.360001,35.950001,35.559990,7636500
2016-04-08,37.840000,37.840000,32.700001,34.099998,33.730053,6315300
2016-04-11,34.990002,34.990002,31.100000,31.580000,31.237396,5188400
2016-04-12,31.750000,32.919998,29.760000,32.410000,32.058392,6719800
2016-04-13,33.599998,35.000000,32.220001,34.779999,34.402679,5355100
2016-04-14,35.230000,36.099998,33.840000,35.349998,34.966492,3732400
2016-04-15,35.180000,35.599998,33.740002,35.209999,34.828018,2814700
2016-04-18,34.610001,37.480000,34.240002,36.740002,36.341415,5292600
2016-04-19,36.799999,37.169998,33.840000,34.660000,34.283985,4831500
2016-04-20,35.000000,35.990002,33.680000,34.750000,34.373005,4504800
2016-04-21,34.330002,36.955002,33.799999,36.650002,36.252396,4455900
2016-04-22,36.639999,37.610001,34.599998,37.610001,37.201977,4730100
2016-04-25,37.490002,38.470001,36.599998,37.099998,36.697502,3241000
2016-04-26,36.669998,36.669998,32.549999,34.169998,33.799286,5071000
2016-04-27,33.200001,34.000000,31.799999,33.000000,32.641991,3685900
2016-04-28,32.389999,35.389999,31.610001,32.500000,32.147408,5019700
2016-04-29,32.049999,32.862999,29.750000,30.360001,30.030632,5789700
2016-05-02,30.990000,32.230000,29.110001,32.200001,31.850672,4015400
2016-05-03,31.250000,31.459999,28.360001,28.360001,28.052328,5771600
2016-05-04,27.600000,28.100000,24.820000,24.980000,24.708996,7342500
2016-05-05,25.600000,25.700001,23.780001,24.559999,24.293554,4958100
2016-05-06,23.900000,25.379999,23.031000,24.399000,24.134298,7616100
2016-05-09,24.500000,27.850000,24.500000,27.090000,26.796104,7009300
2016-05-10,27.860001,27.959999,25.600000,27.389999,27.092855,4194800
2016-05-11,26.969999,27.650000,24.420000,24.650000,24.382580,3408600
2016-05-12,25.420000,25.420000,22.219999,22.990000,22.740589,7389900
2016-05-13,23.190001,25.000000,22.750000,24.250000,23.986916,5596000
2016-05-16,25.010000,27.500000,25.000000,27.309999,27.013718,5703300
2016-05-17,26.990000,28.340000,26.309999,26.820000,26.529036,3781300
2016-05-18,26.309999,28.920000,26.200001,28.360001,28.052328,4021500
2016-05-19,28.000000,29.500000,26.500000,27.469999,27.171982,4100300
2016-05-20,28.100000,29.650000,27.650000,29.639999,29.318441,5286200
2016-05-23,29.680000,31.820000,29.620001,30.990000,30.653797,5273200
2016-05-24,31.910000,32.860001,31.299999,32.820000,32.463936,4290400
2016-05-25,33.650002,34.730000,33.126999,34.470001,34.096050,4809400
2016-05-26,34.150002,34.250000,32.660000,33.259998,32.899166,2939100
2016-05-27,33.009998,34.410000,32.200001,34.410000,34.036694,2978600
2016-05-31,35.310001,37.200001,35.099998,36.619999,36.222717,3798200
2016-06-01,36.020000,37.709999,35.349998,36.930000,36.529350,4873000
2016-06-02,36.560001,39.889999,36.555000,39.889999,39.457241,4792700
2016-06-03,39.250000,39.790001,35.119999,36.380001,35.985325,4460900
2016-06-06,36.720001,39.419998,34.320999,39.419998,38.992332,3610800
2016-06-07,37.660000,38.520000,36.450001,37.299999,36.895336,3200800
2016-06-08,37.500000,37.759998,36.029999,37.369999,36.964577,3424400
2016-06-09,36.230000,37.680000,33.959999,34.000000,33.631142,4962500
2016-06-10,32.150002,32.950001,31.000000,31.799999,31.455008,5277900
2016-06-13,30.760000,32.610001,29.870001,30.139999,29.813015,4963200
2016-06-14,29.959999,31.100000,28.299999,29.809999,29.486597,4639600
2016-06-15,30.469999,31.280001,29.861000,30.180000,29.852583,3749600
2016-06-16,29.379999,30.315001,28.520000,30.260000,29.931713,3695400
2016-06-17,30.700001,30.750000,27.670000,27.950001,27.646780,5709600
2016-06-20,29.309999,30.100000,28.400000,29.080000,28.764519,4966100
2016-06-21,29.350000,29.540001,26.639999,27.650000,27.350031,6037800
2016-06-22,27.620001,29.770000,26.590000,27.830000,27.528076,7745800
2016-06-23,28.690001,29.820000,27.799999,29.740000,29.417358,4364800
2016-06-24,26.150000,27.799999,25.379999,25.450001,25.173901,6996400
2016-06-27,24.680000,25.580000,21.940001,22.240000,21.998726,8414700
2016-06-28,23.600000,25.370001,23.410000,25.320000,25.045311,5025200
2016-06-29,27.150000,28.450001,26.350000,28.290001,27.983091,5230400
2016-06-30,28.049999,28.809999,26.559999,28.219999,27.913849,3896800
2016-07-01,27.820000,31.000000,27.809999,31.000000,30.663687,5688400
2016-07-05,30.090000,30.559999,29.040001,29.770000,29.447031,3694800
2016-07-06,29.070000,32.310001,28.900999,32.310001,31.959476,5197700
2016-07-07,32.860001,33.560001,31.590000,33.220001,32.859608,4103700
2016-07-08,32.900002,34.520000,32.250000,34.000000,33.631142,4095300
2016-07-11,34.660000,35.000000,33.459999,33.560001,33.195919,3729600
2016-07-12,34.810001,35.430000,34.171001,34.360001,33.987236,3651400
2016-07-13,35.270000,35.490002,31.250000,31.480000,31.138479,4233800
2016-07-14,32.250000,32.439999,30.820000,31.440001,31.098917,3870200
2016-07-15,31.270000,33.169998,31.080000,33.169998,32.810143,3001800
2016-07-18,33.230000,33.880001,32.400002,33.599998,33.235481,2647600
2016-07-19,33.320000,34.119999,31.341999,31.770000,31.425335,2979200
2016-07-20,32.049999,35.000000,31.889999,34.810001,34.432358,4532000
2016-07-21,36.060001,37.320000,34.709999,35.709999,35.322590,4736000
2016-07-22,36.250000,37.340000,35.369999,36.770000,36.371090,2469100
2016-07-25,37.110001,37.330002,35.451000,36.999001,36.597603,3208500
2016-07-26,36.389999,38.080002,36.009998,37.730000,37.320679,3489000
2016-07-27,38.340000,41.369999,38.099998,41.099998,40.654114,3990000
2016-07-28,41.040001,41.880001,39.000000,40.410000,39.971600,3768100
2016-07-29,39.610001,42.040001,39.259998,41.980000,41.524567,3461500
2016-08-01,43.320000,46.689999,42.750000,45.189999,44.699745,4936200
2016-08-02,44.959999,45.970001,40.930000,43.580002,43.107208,5384100
2016-08-03,43.209999,46.639000,43.029999,46.369999,45.866943,3691700
2016-08-04,47.299999,47.870998,44.470001,44.880001,44.393108,3364400
2016-08-05,44.950001,46.610001,44.310001,46.160000,45.659218,2399800
2016-08-08,46.560001,46.779999,42.860001,43.500000,43.028072,2439200
2016-08-09,43.950001,44.223999,42.340000,43.349998,42.879704,1950300
2016-08-10,43.110001,43.220001,39.169998,39.459999,39.031918,3537000
2016-08-11,40.009998,41.750000,38.730000,41.290001,40.842056,3338300
2016-08-12,40.700001,42.700001,40.340000,42.410000,41.949898,2669800
2016-08-15,43.110001,44.988998,42.875000,44.169998,43.690804,2541100
2016-08-16,43.750000,43.869999,41.700001,41.889999,41.435547,2359100
2016-08-17,41.680000,42.111000,40.223000,41.189999,40.743134,2467100
2016-08-18,41.080002,42.320000,40.200001,41.750000,41.297062,2136300
2016-08-19,41.080002,41.688999,40.150002,40.959999,40.515629,1990900
2016-08-22,42.180000,44.369999,41.299999,44.299999,43.819397,2964800
2016-08-23,45.400002,45.610001,44.080002,44.790001,44.304081,1982800
2016-08-24,44.669998,47.130001,38.349998,39.000000,38.576893,6326400
2016-08-25,39.849998,40.849998,35.389999,37.799999,37.389919,5764300
2016-08-26,37.910000,40.349998,37.367001,39.139999,38.715382,4273700
2016-08-29,39.400002,39.660000,37.841000,38.980000,38.557117,2259500
2016-08-30,38.869999,40.299999,38.000000,38.689999,38.270260,2132900
2016-08-31,38.450001,38.799999,36.630001,37.270000,36.865673,2144000
2016-09-01,37.430000,38.099998,36.189999,37.730000,37.320679,1624400
2016-09-02,37.820000,38.669998,36.599998,37.400002,36.994255,2002000
2016-09-06,38.380001,40.750000,38.340000,40.279999,39.843006,2750800
2016-09-07,40.599998,42.709999,40.431999,42.250000,41.791634,2018900
2016-09-08,42.139999,44.113998,41.009998,43.810001,43.334717,1789700
2016-09-09,41.650002,43.138000,38.990002,39.070000,38.646141,3142300
2016-09-12,38.099998,43.349998,38.099998,43.080002,42.612629,2883200
2016-09-13,42.150002,42.348999,39.200001,41.220001,40.772816,2782200
2016-09-14,41.919998,45.360001,41.610001,44.209999,43.730373,3279900
2016-09-15,44.750000,46.529999,43.060001,46.099998,45.599873,2691400
2016-09-16,44.860001,46.070000,43.689999,45.750000,45.253674,2090400
2016-09-19,46.980000,51.139000,45.445000,48.360001,47.835354,3266100
2016-09-20,50.380001,52.700001,50.000000,51.759998,51.198463,2342100
2016-09-21,52.900002,54.188999,48.891998,53.700001,53.117424,3794900
2016-09-22,55.209999,55.459999,52.599998,55.139999,54.541798,1949700
2016-09-23,54.130001,55.880001,53.280998,53.450001,52.870132,1485000
2016-09-26,52.549999,53.450001,51.799999,52.610001,52.039246,1351700
2016-09-27,52.509998,55.110001,52.009998,54.639999,54.047222,1817300
2016-09-28,55.200001,55.480000,50.830002,52.259998,51.693047,1890100
2016-09-29,52.049999,52.459999,46.750000,46.959999,46.450542,2619300
2016-09-30,47.689999,49.570000,45.500000,48.770000,48.240906,2063100
2016-10-03,47.910000,48.610001,46.270000,48.450001,47.924377,1942400
2016-10-04,47.740002,49.799999,46.660000,47.639999,47.123165,1481000
2016-10-05,47.980000,50.970001,47.500000,49.880001,49.338863,1778800
2016-10-06,47.410000,47.779999,44.766998,45.200001,44.709633,2714600
2016-10-07,45.250000,45.610001,42.596001,44.169998,43.690804,1897700
2016-10-10,45.360001,47.380001,45.360001,46.810001,46.302174,1863700
2016-10-11,45.430000,46.950001,41.320000,42.509998,42.048817,3067400
2016-10-12,42.299999,43.049999,38.000000,38.180000,37.765793,4288400
2016-10-13,36.660000,39.299999,36.660000,38.189999,37.775688,4172400
2016-10-14,39.400002,39.650002,34.750000,34.790001,34.412567,4717200
2016-10-17,34.900002,35.299999,32.799999,33.970001,33.601471,4848300
2016-10-18,35.500000,36.500000,35.000000,35.349998,34.966492,2853500
2016-10-19,35.650002,35.820000,33.419998,33.560001,33.195919,2930900
2016-10-20,33.349998,35.709999,33.263000,35.349998,34.966492,3161300
2016-10-21,34.939999,36.374001,34.270000,35.090000,34.709320,2688100
2016-10-24,35.810001,35.930000,33.910000,34.009998,33.641033,2289300
2016-10-25,33.959999,34.720001,32.720001,33.209999,32.849709,3035400
2016-10-26,33.209999,33.970001,31.360001,32.070000,31.722076,3634600
2016-10-27,33.070000,33.680000,30.520000,30.629999,30.297701,4092400
2016-10-28,30.250000,31.540001,28.469999,30.100000,29.773453,5218100
2016-10-31,30.000000,30.440001,28.900000,28.950001,28.635931,2907700
2016-11-01,29.020000,30.280001,27.889999,29.990000,29.664644,4376700
2016-11-02,29.790001,29.790001,27.879999,27.920000,27.617102,4053200
2016-11-03,28.049999,28.549999,24.440001,24.549999,24.283663,9209700
2016-11-04,24.910000,27.389999,24.889999,26.760000,26.469685,4446800
2016-11-07,28.879999,30.700001,28.200001,30.299999,29.971281,5393300
2016-11-08,29.510000,32.340000,29.230000,31.100000,30.762602,4261000
2016-11-09,38.410000,41.959999,36.689999,41.480000,41.029995,9958400
2016-11-10,43.875999,46.700001,41.021000,44.560001,44.076580,5633000
2016-11-11,43.000000,45.880001,42.029999,45.369999,44.877789,4031300
2016-11-14,45.759998,49.400002,43.799999,49.270000,48.735481,3755200
2016-11-15,48.299999,48.930000,45.779999,48.340000,47.815567,3002600
2016-11-16,46.959999,48.610001,43.470001,43.709999,43.235802,2905800
2016-11-17,44.400002,46.250000,42.500000,45.860001,45.362480,2671100
2016-11-18,46.000000,46.825001,43.360001,44.599998,44.116146,1622800
2016-11-21,44.439999,45.590000,43.720001,45.450001,44.956921,1654800
2016-11-22,45.709999,46.000000,41.220001,41.759998,41.306950,3327300
2016-11-23,37.500000,44.180000,37.419998,44.150002,43.671032,2986300
2016-11-25,44.380001,45.430000,42.400002,45.380001,44.887688,1065500
2016-11-28,44.650002,44.880001,40.900002,41.139999,40.693684,3215400
2016-11-29,41.139999,42.869999,39.810001,41.520000,41.069553,2199300
2016-11-30,42.220001,42.250000,37.810001,37.959999,37.548187,2993300
2016-12-01,38.560001,39.110001,35.000000,35.130001,34.748882,3608100
2016-12-02,35.000000,37.740002,34.200001,36.240002,35.846836,3015000
2016-12-05,37.610001,39.650002,36.500000,38.779999,38.359280,2827900
2016-12-06,39.180000,41.000000,37.750000,40.820000,40.377148,2613400
2016-12-07,38.029999,38.950001,33.825001,35.900002,35.510532,7156600
2016-12-08,35.779999,36.570000,33.599998,36.459999,36.064457,3405800
2016-12-09,37.520000,39.380001,35.980999,36.259998,35.866623,3678700
2016-12-12,35.000000,35.256001,33.570000,34.500000,34.125713,2851900
